-14.017332, 1.690331, -1.407999, 4.845244
-14.016583, 1.685542, -1.406490, 4.836981
-14.015804, 1.680584, -1.404888, 4.828410
-14.015081, 1.676016, -1.403373, 4.820500
-14.014323, 1.671253, -1.401754, 4.812234
-14.013541, 1.666360, -1.400051, 4.803729
-14.012783, 1.661655, -1.398372, 4.795534
-14.012034, 1.657027, -1.396680, 4.787460
-14.011235, 1.652116, -1.394844, 4.778876
-14.010492, 1.647585, -1.393108, 4.770939
-14.009714, 1.642866, -1.391259, 4.762658
-14.008936, 1.638169, -1.389377, 4.754401
-14.008153, 1.633478, -1.387455, 4.746139
-14.007369, 1.628806, -1.385497, 4.737894
-14.006578, 1.624128, -1.383493, 4.729623
-14.005773, 1.619393, -1.381421, 4.721235
-14.004976, 1.614732, -1.379336, 4.712962
-14.004175, 1.610080, -1.377210, 4.704689
-14.003389, 1.605547, -1.375094, 4.696611
-14.002561, 1.600800, -1.372834, 4.688137
-14.001767, 1.596283, -1.370637, 4.680056
-14.000922, 1.591504, -1.368267, 4.671492
-14.000093, 1.586848, -1.365907, 4.663128
-13.999276, 1.582293, -1.363553, 4.654932
-13.998454, 1.577741, -1.361154, 4.646723
-13.997634, 1.573226, -1.358728, 4.638566
-13.996800, 1.568672, -1.356233, 4.630323
-13.995957, 1.564097, -1.353679, 4.622024
-13.995134, 1.559665, -1.351157, 4.613967
-13.994268, 1.555029, -1.348470, 4.605525
-13.993431, 1.550585, -1.345846, 4.597415
-13.992565, 1.546020, -1.343100, 4.589067
-13.991707, 1.541530, -1.340349, 4.580839
-13.990841, 1.537029, -1.337541, 4.572574
-13.989979, 1.532583, -1.334717, 4.564393
-13.989087, 1.528017, -1.331766, 4.555974
-13.988207, 1.523545, -1.328823, 4.547711
-13.987341, 1.519176, -1.325897, 4.539621
-13.986408, 1.514509, -1.322717, 4.530960
-13.985559, 1.510291, -1.319791, 4.523116
-13.984639, 1.505757, -1.316595, 4.514667
-13.983753, 1.501427, -1.313490, 4.506581
-13.982790, 1.496752, -1.310082, 4.497834
-13.981913, 1.492531, -1.306950, 4.489917
-13.980990, 1.488120, -1.303624, 4.481626
-13.980083, 1.483825, -1.300333, 4.473536
-13.979154, 1.479457, -1.296931, 4.465290
-13.978198, 1.474997, -1.293402, 4.456852
-13.977277, 1.470737, -1.289975, 4.448773
-13.976286, 1.466191, -1.286261, 4.440136
-13.975336, 1.461869, -1.282671, 4.431904
-13.974404, 1.457663, -1.279123, 4.423875
-13.973451, 1.453396, -1.275468, 4.415710
-13.972447, 1.448940, -1.271593, 4.407167
-13.971462, 1.444604, -1.267761, 4.398833
-13.970493, 1.440376, -1.263968, 4.390688
-13.969540, 1.436249, -1.260212, 4.382720
-13.968512, 1.431832, -1.256135, 4.374173
-13.967542, 1.427703, -1.252267, 4.366164
-13.966538, 1.423465, -1.248243, 4.357924
-13.965520, 1.419200, -1.244137, 4.349613
-13.964502, 1.414969, -1.240007, 4.341348
-13.963481, 1.410763, -1.235847, 4.333114
-13.962435, 1.406489, -1.231564, 4.324727
-13.961419, 1.402371, -1.227382, 4.316625
-13.960358, 1.398107, -1.222996, 4.308216
-13.959329, 1.394008, -1.218727, 4.300114
-13.958260, 1.389779, -1.214268, 4.291735
-13.957198, 1.385617, -1.209825, 4.283469
-13.956113, 1.381399, -1.205267, 4.275070
-13.955065, 1.377359, -1.200848, 4.267006
-13.953974, 1.373183, -1.196227, 4.258650
-13.952890, 1.369071, -1.191625, 4.250402
-13.951801, 1.364977, -1.186991, 4.242170
-13.950689, 1.360826, -1.182241, 4.233803
-13.949611, 1.356837, -1.177626, 4.225740
-13.948505, 1.352771, -1.172875, 4.217504
-13.947387, 1.348699, -1.168067, 4.209233
-13.946264, 1.344641, -1.163229, 4.200972
-13.945116, 1.340523, -1.158272, 4.192567
-13.944001, 1.336557, -1.153450, 4.184449
-13.942861, 1.332532, -1.148513, 4.176192
-13.941711, 1.328502, -1.143524, 4.167903
-13.940536, 1.324420, -1.138426, 4.159484
-13.939399, 1.320499, -1.133486, 4.151378
-13.938237, 1.316522, -1.128433, 4.143134
-13.937041, 1.312459, -1.123228, 4.134690
-13.935879, 1.308544, -1.118171, 4.126531
-13.934671, 1.304506, -1.112914, 4.118094
-13.933522, 1.300692, -1.107910, 4.110104
-13.932327, 1.296757, -1.102708, 4.101839
-13.931089, 1.292708, -1.097317, 4.093314
-13.929905, 1.288866, -1.092161, 4.085200
-13.928670, 1.284890, -1.086790, 4.076783
-13.927500, 1.281152, -1.081703, 4.068847
-13.926251, 1.277190, -1.076277, 4.060414
-13.925036, 1.273365, -1.071002, 4.052249
-13.923806, 1.269521, -1.065668, 4.044023
-13.922499, 1.265466, -1.060003, 4.035321
-13.921326, 1.261854, -1.054925, 4.027548
-13.920069, 1.258010, -1.049489, 4.019253
-13.918808, 1.254185, -1.044047, 4.010976
-13.917526, 1.250325, -1.038523, 4.002600
-13.916262, 1.246547, -1.033084, 3.994378
-13.914949, 1.242650, -1.027442, 3.996158
-13.913675, 1.238899, -1.022052, 3.997868
-13.912366, 1.235081, -1.016604, 3.999605
-13.911097, 1.231408, -1.011399, 4.001274
-13.909758, 1.227562, -1.005988, 4.003019
-13.908446, 1.223826, -1.000771, 4.004710
-13.907068, 1.219934, -0.995375, 4.006469
-13.905771, 1.216300, -0.990374, 4.008109
-13.904422, 1.212552, -0.985251, 4.009798
-13.903006, 1.208648, -0.979951, 4.011554
-13.901666, 1.204986, -0.975013, 4.013199
-13.900300, 1.201284, -0.970054, 4.014859
-13.898900, 1.197517, -0.965042, 4.016545
-13.897460, 1.193678, -0.959964, 4.018261
-13.896041, 1.189926, -0.955034, 4.019935
-13.894640, 1.186251, -0.950236, 4.021573
-13.893167, 1.182419, -0.945262, 4.023278
-13.891733, 1.178719, -0.940492, 4.024922
-13.890252, 1.174927, -0.935634, 4.026604
-13.888774, 1.171175, -0.930858, 4.028266
-13.887286, 1.167426, -0.926118, 4.029924
-13.885791, 1.163691, -0.921425, 4.031574
-13.884280, 1.159946, -0.916751, 4.033225
-13.882782, 1.156261, -0.912182, 4.034848
-13.881259, 1.152545, -0.907604, 4.036482
-13.879663, 1.148681, -0.902875, 4.038178
-13.878138, 1.145021, -0.898425, 4.039784
-13.876578, 1.141302, -0.893934, 4.041412
-13.874999, 1.137568, -0.889455, 4.043045
-13.873442, 1.133915, -0.885102, 4.044640
-13.871849, 1.130204, -0.880711, 4.046259
-13.870214, 1.126424, -0.876268, 4.047905
-13.868629, 1.122790, -0.872026, 4.049485
-13.866996, 1.119072, -0.867715, 4.051100
-13.865358, 1.115370, -0.863452, 4.052706
-13.863676, 1.111599, -0.859138, 4.054340
-13.862014, 1.107899, -0.854937, 4.055940
-13.860352, 1.104228, -0.850797, 4.057527
-13.858689, 1.100580, -0.846713, 4.059101
-13.856951, 1.096796, -0.842505, 4.060731
-13.855290, 1.093205, -0.838542, 4.062277
-13.853571, 1.089517, -0.834500, 4.063863
-13.851824, 1.085794, -0.830450, 4.065461
-13.850088, 1.082122, -0.826485, 4.067036
-13.848337, 1.078444, -0.822543, 4.068611
-13.846560, 1.074740, -0.818601, 4.070196
-13.844793, 1.071080, -0.814735, 4.071759
-13.843053, 1.067504, -0.810983, 4.073286
-13.841180, 1.063679, -0.806999, 4.074916
-13.839451, 1.060175, -0.803376, 4.076408
-13.837604, 1.056459, -0.799559, 4.077988
-13.835786, 1.052824, -0.795854, 4.079532
-13.833951, 1.049182, -0.792168, 4.081078
-13.832112, 1.045554, -0.788524, 4.082615
-13.830251, 1.041912, -0.784892, 4.084157
-13.828420, 1.038350, -0.781367, 4.085663
-13.826531, 1.034700, -0.777782, 4.087205
-13.824636, 1.031064, -0.774238, 4.088740
-13.822710, 1.027391, -0.770686, 4.090288
-13.820809, 1.023791, -0.767232, 4.091803
-13.818893, 1.020187, -0.763801, 4.093319
-13.816931, 1.016521, -0.760337, 4.094859
-13.815019, 1.012971, -0.757010, 4.096349
-13.813065, 1.009367, -0.753658, 4.099578
-13.811090, 1.005747, -0.750331, 4.102817
-13.809123, 1.002167, -0.747078, 4.106015
-13.807114, 0.998532, -0.743815, 4.109257
-13.801522, 0.988481, -0.734898, 4.118211
-13.800879, 0.987347, -0.733926, 4.119217
-13.798749, 0.983593, -0.730719, 4.122547
-13.796667, 0.979948, -0.727646, 4.125775
-13.794648, 0.976436, -0.724723, 4.128881
-13.792509, 0.972737, -0.721681, 4.132148
-13.790489, 0.969265, -0.718864, 4.135209
-13.788367, 0.965640, -0.715959, 4.138401
-13.786326, 0.962175, -0.713218, 4.141449
-13.784204, 0.958592, -0.710420, 4.144596
-13.782091, 0.955047, -0.707688, 4.147706
-13.779919, 0.951423, -0.704933, 4.150880
-13.777806, 0.947918, -0.702304, 4.153946
-13.775589, 0.944262, -0.699598, 4.157139
-13.773492, 0.940826, -0.697090, 4.160137
-13.771315, 0.937277, -0.694532, 4.163229
-13.769070, 0.933640, -0.691946, 4.166394
-13.766892, 0.930131, -0.689485, 4.169444
-13.764732, 0.926669, -0.687091, 4.172448
-13.762507, 0.923125, -0.684673, 4.175520
-13.760279, 0.919594, -0.682298, 4.178576
-13.757950, 0.915924, -0.679864, 4.181749
-13.755799, 0.912554, -0.677662, 4.184658
-13.753536, 0.909027, -0.675389, 4.187699
-13.751176, 0.905369, -0.673066, 4.190849
-13.748885, 0.901837, -0.670856, 4.193887
-13.746688, 0.898469, -0.668780, 4.196779
-13.744305, 0.894834, -0.666571, 4.199898
-13.742079, 0.891457, -0.664552, 4.202791
-13.739713, 0.887886, -0.662447, 4.205847
-13.737430, 0.884458, -0.660457, 4.208776
-13.735008, 0.880841, -0.658389, 4.211864
-13.732732, 0.877460, -0.656487, 4.214746
-13.730322, 0.873897, -0.654514, 4.217779
-13.727997, 0.870477, -0.652649, 4.220688
-13.725582, 0.866943, -0.650752, 4.223689
-13.723177, 0.863441, -0.648904, 4.226659
-13.720745, 0.859918, -0.647075, 4.229644
-13.718387, 0.856519, -0.645339, 4.232520
-13.715938, 0.853006, -0.643575, 4.235488
-13.713477, 0.849493, -0.641842, 4.238454
-13.711085, 0.846095, -0.640194, 4.241318
-13.708646, 0.842647, -0.638549, 4.244221
-13.706142, 0.839123, -0.636896, 4.247184
-13.703741, 0.835761, -0.635345, 4.250008
-13.701208, 0.832233, -0.633743, 4.252968
-13.698789, 0.828877, -0.632246, 4.255780
-13.696234, 0.825351, -0.630699, 4.258730
-13.693738, 0.821921, -0.629221, 4.261597
-13.691184, 0.818429, -0.627743, 4.264513
-13.688739, 0.815101, -0.626359, 4.267288
-13.686207, 0.811670, -0.624957, 4.270145
-13.683665, 0.808243, -0.623582, 4.272996
-13.681054, 0.804737, -0.622200, 4.275909
-13.678550, 0.801390, -0.620906, 4.278687
-13.675854, 0.797803, -0.619544, 4.281660
-13.673400, 0.794553, -0.618335, 4.284350
-13.670813, 0.791140, -0.617088, 4.287173
-13.668213, 0.787726, -0.615865, 4.289992
-13.665613, 0.784327, -0.614670, 4.292796
-13.662945, 0.780855, -0.613473, 4.295657
-13.660267, 0.777384, -0.612300, 4.298513
-13.657739, 0.774123, -0.611220, 4.301194
-13.654973, 0.770570, -0.610064, 4.304112
-13.652359, 0.767225, -0.608999, 4.306854
-13.649757, 0.763910, -0.607964, 4.309569
-13.647125, 0.760572, -0.606940, 4.312300
-13.644405, 0.757137, -0.605907, 4.315108
-13.641697, 0.753730, -0.604901, 4.317888
-13.638953, 0.750294, -0.603905, 4.320690
-13.636365, 0.747067, -0.602985, 4.323318
-13.633643, 0.743687, -0.602039, 4.326068
-13.630877, 0.740266, -0.601096, 4.328848
-13.628096, 0.736841, -0.600169, 4.331627
-13.625446, 0.733592, -0.599305, 4.334262
-13.622657, 0.730186, -0.598415, 4.337020
-13.619919, 0.726855, -0.597560, 4.339714
-13.617188, 0.723547, -0.596724, 4.342388
-13.614427, 0.720216, -0.595898, 4.345076
-13.611547, 0.716756, -0.595055, 4.347866
-13.608807, 0.713478, -0.594271, 4.350506
-13.606010, 0.710143, -0.593488, 4.353188
-13.603255, 0.706873, -0.592734, 4.355816
-13.600382, 0.703475, -0.591965, 4.358543
-13.597630, 0.700233, -0.591244, 4.361142
-13.594688, 0.696781, -0.590489, 4.363907
-13.591963, 0.693596, -0.589803, 4.366455
-13.589051, 0.690206, -0.589085, 4.369164
-13.586152, 0.686845, -0.588384, 4.371847
-13.583351, 0.683610, -0.587721, 4.374426
-13.580538, 0.680372, -0.587067, 4.377005
-13.577662, 0.677075, -0.586413, 4.379627
-13.574694, 0.673685, -0.585750, 4.382321
-13.571774, 0.670364, -0.585111, 4.384958
-13.568985, 0.667204, -0.584511, 4.387464
-13.566065, 0.663906, -0.583894, 4.390076
-13.563100, 0.660571, -0.583279, 4.392715
-13.560224, 0.657348, -0.582694, 4.395262
-13.557287, 0.654068, -0.582108, 4.397852
-13.554249, 0.650688, -0.581512, 4.400517
-13.551298, 0.647418, -0.580944, 4.403093
-13.548339, 0.644150, -0.580385, 4.405665
-13.545494, 0.641020, -0.579858, 4.408126
-13.542476, 0.637711, -0.579308, 4.410724
-13.539488, 0.634446, -0.578774, 4.413284
-13.536456, 0.631145, -0.578241, 4.415870
-13.533566, 0.628010, -0.577741, 4.418324
-13.530510, 0.624707, -0.577221, 4.420906
-13.527551, 0.621520, -0.576726, 4.423395
-13.524461, 0.618203, -0.576216, 4.425982
-13.521513, 0.615050, -0.575736, 4.428439
-13.518493, 0.611831, -0.575251, 4.430944
-13.515455, 0.608604, -0.574770, 4.433454
-13.512400, 0.605371, -0.574292, 4.435965
-13.509347, 0.602150, -0.573822, 4.438464
-13.506134, 0.598773, -0.573333, 4.441081
-13.503168, 0.595665, -0.572889, 4.443486
-13.500042, 0.592402, -0.572426, 4.446010
-13.497084, 0.589323, -0.571994, 4.448388
-13.493950, 0.586073, -0.571541, 4.450896
-13.490824, 0.582841, -0.571094, 4.453387
-13.487785, 0.579711, -0.570664, 4.455797
-13.484675, 0.576517, -0.570230, 4.458253
-13.481486, 0.573254, -0.569788, 4.460761
-13.478433, 0.570140, -0.569369, 4.463151
-13.475311, 0.566966, -0.568943, 4.465584
-13.472185, 0.563798, -0.568519, 4.468010
-13.468923, 0.560503, -0.568078, 4.470531
-13.465879, 0.557440, -0.567668, 4.472871
-13.462665, 0.554215, -0.567236, 4.475333
-13.459558, 0.551108, -0.566819, 4.477703
-13.456377, 0.547938, -0.566392, 4.480118
-13.453206, 0.544788, -0.565965, 4.482515
-13.450034, 0.541647, -0.565536, 4.484903
-13.446830, 0.538485, -0.565102, 4.487305
-13.443628, 0.535336, -0.564667, 4.489694
-13.440420, 0.532191, -0.564229, 4.492078
-13.437195, 0.529039, -0.563786, 4.494464
-13.433985, 0.525913, -0.563343, 4.496829
-13.430744, 0.522767, -0.562894, 4.499207
-13.427483, 0.519611, -0.562440, 4.501589
-13.424233, 0.516477, -0.561984, 4.503953
-13.421037, 0.513404, -0.561535, 4.506268
-13.417732, 0.510236, -0.561067, 4.508653
-13.414464, 0.507114, -0.560604, 4.511000
-13.411110, 0.503919, -0.560128, 4.513399
-13.408007, 0.500973, -0.559686, 4.515610
-13.404728, 0.497869, -0.559219, 4.517936
-13.401368, 0.494698, -0.558740, 4.520310
-13.398143, 0.491664, -0.558281, 4.522580
-13.394803, 0.488529, -0.557807, 4.524921
-13.391484, 0.485425, -0.557336, 4.527238
-13.388225, 0.482385, -0.556875, 4.529504
-13.384904, 0.479296, -0.556407, 4.531804
-13.381591, 0.476224, -0.555942, 4.534089
-13.378265, 0.473147, -0.555477, 4.536375
-13.374854, 0.470001, -0.555003, 4.538710
-13.371521, 0.466936, -0.554541, 4.540981
-13.368236, 0.463924, -0.554088, 4.543212
-13.364811, 0.460791, -0.553617, 4.545528
-13.361463, 0.457738, -0.553159, 4.547784
-13.358167, 0.454740, -0.552711, 4.549995
-13.354783, 0.451670, -0.552254, 4.552258
-13.351358, 0.448572, -0.551794, 4.554539
-13.347878, 0.445431, -0.551331, 4.556848
-13.344592, 0.442474, -0.550897, 4.559019
-13.341264, 0.439487, -0.550461, 4.561210
-13.337799, 0.436385, -0.550011, 4.563483
-13.334348, 0.433302, -0.549566, 4.565738
-13.330969, 0.430293, -0.549134, 4.567937
-13.327628, 0.427325, -0.548710, 4.570104
-13.324156, 0.424248, -0.548272, 4.572347
-13.320767, 0.421252, -0.547848, 4.572830
-13.317283, 0.418181, -0.547410, 4.573325
-13.313915, 0.415218, -0.546983, 4.573803
-13.310366, 0.412105, -0.546529, 4.574303
-13.306971, 0.409134, -0.546092, 4.574781
-13.303598, 0.406191, -0.545655, 4.575254
-13.300144, 0.403184, -0.545204, 4.575737
-13.296691, 0.400185, -0.544749, 4.576218
-13.293150, 0.397118, -0.544279, 4.576709
-13.289709, 0.394145, -0.543818, 4.577185
-13.286301, 0.391208, -0.543357, 4.577655
-13.282838, 0.388230, -0.542883, 4.578131
-13.279270, 0.385172, -0.542389, 4.578620
-13.275808, 0.382211, -0.541903, 4.579092
-13.272395, 0.379300, -0.541418, 4.579557
-13.268834, 0.376270, -0.540906, 4.580040
-13.265347, 0.373311, -0.540396, 4.580511
-13.261886, 0.370382, -0.539883, 4.580977
-13.258393, 0.367434, -0.539357, 4.581446
-13.254817, 0.364423, -0.538810, 4.581925
-13.251337, 0.361501, -0.538269, 4.582389
-13.247817, 0.358553, -0.537713, 4.582857
-13.244362, 0.355668, -0.537157, 4.583314
-13.240794, 0.352695, -0.536574, 4.583785
-13.237321, 0.349810, -0.535996, 4.584242
-13.233795, 0.346889, -0.535399, 4.584705
-13.230228, 0.343941, -0.534784, 4.585171
-13.226711, 0.341043, -0.534166, 4.585629
-13.223123, 0.338094, -0.533525, 4.586095
-13.219566, 0.335180, -0.532876, 4.586555
-13.216079, 0.332329, -0.532229, 4.587005
-13.212515, 0.329425, -0.531555, 4.587463
-13.208929, 0.326510, -0.530863, 4.587922
-13.205378, 0.323632, -0.530166, 4.588376
-13.201806, 0.320744, -0.529450, 4.588830
-13.198230, 0.317862, -0.528721, 4.589284
-13.194674, 0.315004, -0.527981, 4.589733
-13.191088, 0.312130, -0.527220, 4.590185
-13.187517, 0.309276, -0.526449, 4.590633
-13.183797, 0.306311, -0.525629, 4.591099
-13.180325, 0.303553, -0.524849, 4.591532
-13.176723, 0.300698, -0.524025, 4.591980
-13.173120, 0.297852, -0.523185, 4.592426
-13.169445, 0.294957, -0.522312, 4.592880
-13.165757, 0.292060, -0.521418, 4.593333
-13.162138, 0.289225, -0.520525, 4.593777
-13.158678, 0.286524, -0.519654, 4.594200
-13.154961, 0.283630, -0.518704, 4.594653
-13.151325, 0.280808, -0.517757, 4.595094
-13.147723, 0.278020, -0.516803, 4.595530
-13.144140, 0.275255, -0.515838, 4.595962
-13.140350, 0.272338, -0.514801, 4.596418
-13.136774, 0.269595, -0.513807, 4.596846
-13.133205, 0.266865, -0.512797, 4.597272
-13.129544, 0.264073, -0.511746, 4.597708
-13.125879, 0.261286, -0.510678, 4.598142
-13.122208, 0.258502, -0.509591, 4.598577
-13.118458, 0.255668, -0.508466, 4.599018
-13.114881, 0.252972, -0.507379, 4.599438
-13.111120, 0.250145, -0.506220, 4.599879
-13.107463, 0.247404, -0.505080, 4.600305
-13.103845, 0.244702, -0.503939, 4.600726
-13.100159, 0.241955, -0.502762, 4.601153
-13.096297, 0.239087, -0.501516, 4.601599
-13.092660, 0.236393, -0.500329, 4.602018
-13.088914, 0.233626, -0.499093, 4.602448
-13.085354, 0.231005, -0.497906, 4.602855
-13.081549, 0.228211, -0.496625, 4.603289
-13.077916, 0.225551, -0.495389, 4.603702
-13.074205, 0.222842, -0.494115, 4.604122
-13.070466, 0.220121, -0.492819, 4.604544
-13.066615, 0.217326, -0.491472, 4.604977
-13.062957, 0.214679, -0.490180, 4.605388
-13.059233, 0.211992, -0.488854, 4.605804
-13.055526, 0.209325, -0.487522, 4.606217
-13.051817, 0.206665, -0.486178, 4.606629
-13.048059, 0.203977, -0.484803, 4.607046
-13.044240, 0.201254, -0.483395, 4.607467
-13.040557, 0.198635, -0.482024, 4.607872
-13.036803, 0.195974, -0.480617, 4.608284
-13.032975, 0.193268, -0.479169, 4.608702
-13.029209, 0.190614, -0.477734, 4.609113
-13.025492, 0.188003, -0.476306, 4.609516
-13.021704, 0.185350, -0.474840, 4.609926
-13.017849, 0.182657, -0.473337, 4.610342
-13.014168, 0.180094, -0.471891, 4.610738
-13.010370, 0.177457, -0.470390, 4.611146
-13.006513, 0.174787, -0.468856, 4.611558
-13.002710, 0.172163, -0.467335, 4.611963
-12.998915, 0.169551, -0.465809, 4.612366
-12.995182, 0.166990, -0.464299, 4.612761
-12.991312, 0.164342, -0.462726, 4.613170
-12.987576, 0.161794, -0.461197, 4.613563
-12.983679, 0.159144, -0.459595, 4.613971
-12.979908, 0.156587, -0.458035, 4.614365
-12.976096, 0.154011, -0.456450, 4.614763
-12.972185, 0.151374, -0.454816, 4.615169
-12.968418, 0.148843, -0.453235, 4.615559
-12.964616, 0.146296, -0.451633, 4.615951
-12.960780, 0.143734, -0.450008, 4.616346
-12.956918, 0.141162, -0.448365, 4.616742
-12.953058, 0.138599, -0.446715, 4.617137
-12.949242, 0.136072, -0.445077, 4.617526
-12.945382, 0.133526, -0.443413, 4.617918
-12.941527, 0.130989, -0.441744, 4.618308
-12.937602, 0.128414, -0.440038, 4.618704
-12.933812, 0.125936, -0.438386, 4.619086
-12.929861, 0.123360, -0.436658, 4.619482
-12.925997, 0.120847, -0.434962, 4.619869
-12.922117, 0.118333, -0.433255, 4.620255
-12.918314, 0.115876, -0.431575, 4.620633
-12.914279, 0.113276, -0.429789, 4.621033
-12.910451, 0.110818, -0.428088, 4.621411
-12.906609, 0.108359, -0.426377, 4.621789
-12.902740, 0.105889, -0.424650, 4.622169
-12.898751, 0.103350, -0.422865, 4.622560
-12.894857, 0.100880, -0.421118, 4.622939
-12.890954, 0.098411, -0.419364, 4.623319
-12.887095, 0.095977, -0.417627, 4.623693
-12.883190, 0.093522, -0.415866, 4.624070
-12.879180, 0.091009, -0.414055, 4.624457
-12.875350, 0.088616, -0.412323, 4.624825
-12.871436, 0.086178, -0.410550, 4.625199
-12.867401, 0.083672, -0.408721, 4.625585
-12.863499, 0.081256, -0.406949, 4.625956
-12.859566, 0.078828, -0.405161, 4.626329
-12.855694, 0.076445, -0.403399, 4.626695
-12.851678, 0.073982, -0.401571, 4.627074
-12.847793, 0.071606, -0.399801, 4.627439
-12.843775, 0.069155, -0.397970, 4.627816
-12.839886, 0.066791, -0.396196, 4.628179
-12.835932, 0.064395, -0.394391, 4.628547
-12.831983, 0.062010, -0.392589, 4.628914
-12.828018, 0.059622, -0.390778, 4.629281
-12.824020, 0.057222, -0.388953, 4.629650
-12.819990, 0.054810, -0.387111, 4.630021
-12.816035, 0.052449, -0.385304, 4.630384
-12.812056, 0.050083, -0.383485, 4.630748
-12.808153, 0.047769, -0.381701, 4.631103
-12.804017, 0.045324, -0.379810, 4.631479
-12.800175, 0.043061, -0.378052, 4.631828
-12.796105, 0.040670, -0.376192, 4.633944
-12.792182, 0.038374, -0.374406, 4.635978
-12.788086, 0.035983, -0.372548, 4.638094
-12.784055, 0.033638, -0.370727, 4.640169
-12.780072, 0.031328, -0.368935, 4.642213
-12.776132, 0.029050, -0.367170, 4.644227
-12.771895, 0.026608, -0.365278, 4.646387
-12.768064, 0.024408, -0.363574, 4.648333
-12.763884, 0.022015, -0.361723, 4.650449
-12.759990, 0.019792, -0.360006, 4.652413
-12.755936, 0.017485, -0.358226, 4.654451
-12.751819, 0.015150, -0.356426, 4.656515
-12.747746, 0.012847, -0.354653, 4.658549
-12.743805, 0.010626, -0.352946, 4.660511
-12.739668, 0.008302, -0.351163, 4.662563
-12.735540, 0.005991, -0.349391, 4.664604
-12.731405, 0.003683, -0.347625, 4.666642
-12.727522, 0.001522, -0.345974, 4.668549
-12.723256, -0.000844, -0.344169, 4.670637
-12.719136, -0.003122, -0.342433, 4.672647
-12.715128, -0.005330, -0.340753, 4.674596
-12.711074, -0.007557, -0.339061, 4.676560
-12.707054, -0.009759, -0.337391, 4.678502
-12.702815, -0.012072, -0.335638, 4.680543
-12.698654, -0.014336, -0.333925, 4.682540
-12.694717, -0.016471, -0.332312, 4.684423
-12.690594, -0.018699, -0.330631, 4.686388
-12.686468, -0.020922, -0.328956, 4.688349
-12.682336, -0.023141, -0.327287, 4.690306
-12.678091, -0.025413, -0.325579, 4.692309
-12.673898, -0.027650, -0.323901, 4.694282
-12.669911, -0.029770, -0.322312, 4.696152
-12.665672, -0.032016, -0.320631, 4.698133
-12.661611, -0.034162, -0.319028, 4.700025
-12.657460, -0.036347, -0.317398, 4.701952
-12.653243, -0.038561, -0.315751, 4.703904
-12.649051, -0.040753, -0.314122, 4.705838
-12.644954, -0.042889, -0.312538, 4.707721
-12.640774, -0.045062, -0.310932, 4.709637
-12.636596, -0.047227, -0.309335, 4.711546
-12.632381, -0.049403, -0.307732, 4.713465
-12.628217, -0.051546, -0.306159, 4.715355
-12.623909, -0.053756, -0.304541, 4.717305
-12.619806, -0.055854, -0.303009, 4.719155
-12.615432, -0.058084, -0.301386, 4.721121
-12.611402, -0.060131, -0.299900, 4.722926
-12.607101, -0.062309, -0.298322, 4.724848
-12.602886, -0.064436, -0.296786, 4.726724
-12.598764, -0.066510, -0.295293, 4.728553
-12.594446, -0.068675, -0.293738, 4.730463
-12.590110, -0.070842, -0.292186, 4.732375
-12.585903, -0.072938, -0.290689, 4.734224
-12.581734, -0.075008, -0.289214, 4.736051
-12.577580, -0.077063, -0.287754, 4.737865
-12.573335, -0.079157, -0.286271, 4.739713
-12.568957, -0.081310, -0.284751, 4.741613
-12.564715, -0.083388, -0.283288, 4.743448
-12.560463, -0.085465, -0.281830, 4.745282
-12.556304, -0.087490, -0.280413, 4.747069
-12.552014, -0.089571, -0.278960, 4.748907
-12.547748, -0.091635, -0.277524, 4.750730
-12.543447, -0.093708, -0.276086, 4.752561
-12.538735, -0.095972, -0.274521, 4.754562
-12.534746, -0.097881, -0.273206, 4.756249
-12.530529, -0.099894, -0.271824, 4.758028
-12.526313, -0.101900, -0.270453, 4.759800
-12.521919, -0.103983, -0.269033, 4.761642
-12.517702, -0.105976, -0.267679, 4.763404
-12.513362, -0.108021, -0.266297, 4.765212
-12.509082, -0.110030, -0.264942, 4.766989
-12.504568, -0.112143, -0.263525, 4.768858
-12.500429, -0.114073, -0.262234, 4.770566
-12.496013, -0.116127, -0.260866, 4.772383
-12.491772, -0.118092, -0.259563, 4.774122
-12.487295, -0.120159, -0.258196, 4.775953
-12.483114, -0.122084, -0.256930, 4.777657
-12.478761, -0.124081, -0.255620, 4.779426
-12.474421, -0.126066, -0.254323, 4.781184
-12.470075, -0.128047, -0.253035, 4.782939
-12.465625, -0.130069, -0.251725, 4.784730
-12.461328, -0.132014, -0.250469, 4.786455
-12.456996, -0.133969, -0.249213, 4.788188
-12.452631, -0.135933, -0.247956, 4.789929
-12.448124, -0.137953, -0.246666, 4.791722
-12.443852, -0.139862, -0.245454, 4.793415
-12.439505, -0.141798, -0.244228, 4.795134
-12.435112, -0.143748, -0.242997, 4.796865
-12.430729, -0.145686, -0.241779, 4.798586
-12.426252, -0.147660, -0.240542, 4.800340
-12.421947, -0.149552, -0.239362, 4.802021
-12.417482, -0.151507, -0.238147, 4.803758
-12.413142, -0.153402, -0.236976, 4.805443
-12.408743, -0.155315, -0.235798, 4.807145
-12.404334, -0.157227, -0.234626, 4.808845
-12.399833, -0.159173, -0.233439, 4.810576
-12.395503, -0.161037, -0.232307, 4.812236
-12.390948, -0.162993, -0.231125, 4.813978
-12.386654, -0.164830, -0.230020, 4.815614
-12.382148, -0.166752, -0.228869, 4.817326
